Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 5 | Pad: 2 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 94/100, Loss: 0.4210, Time: 44.92s, CPU Mem: 4603.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.00%, GPU Power: 27.72 W
Epoch 95/100, Loss: 0.4237, Time: 45.85s, CPU Mem: 4603.72 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.54 W
Epoch 96/100, Loss: 0.4169, Time: 45.69s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.72 W
Epoch 97/100, Loss: 0.4206, Time: 45.41s, CPU Mem: 4603.46 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 32.28 W
Epoch 98/100, Loss: 0.4192, Time: 45.30s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 28.44 W
Epoch 99/100, Loss: 0.4144, Time: 45.92s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 28.64 W
Epoch 100/100, Loss: 0.4182, Time: 44.47s, CPU Mem: 4603.71 MB, GPU Mem: 2111.75 MB, CPU Usage: 18.10%, GPU Power: 30.39 W
Starting Testing...
Test Accuracy: 84.81%
Job 1 complete
