Starting job 3...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 134/200, Loss: 0.0133, Time: 6.05s, CPU Mem: 4484.37 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 67.84 W
Epoch 135/200, Loss: 0.0168, Time: 6.59s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.10%, GPU Power: 67.34 W
Epoch 136/200, Loss: 0.0177, Time: 6.23s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 64.14 W
Epoch 137/200, Loss: 0.0154, Time: 6.17s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 56.95 W
Epoch 138/200, Loss: 0.0146, Time: 5.59s, CPU Mem: 4484.31 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.80%, GPU Power: 69.69 W
Epoch 139/200, Loss: 0.0135, Time: 6.35s, CPU Mem: 4484.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 61.89 W
Epoch 140/200, Loss: 0.0077, Time: 6.31s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.10%, GPU Power: 53.84 W
Epoch 141/200, Loss: 0.0219, Time: 6.08s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 44.76 W
Epoch 142/200, Loss: 0.0149, Time: 6.39s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.70%, GPU Power: 55.30 W
Epoch 143/200, Loss: 0.0137, Time: 6.45s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.60%, GPU Power: 57.43 W
Epoch 144/200, Loss: 0.0150, Time: 6.10s, CPU Mem: 4484.57 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.60%, GPU Power: 39.74 W
Epoch 145/200, Loss: 0.0124, Time: 6.09s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 82.79 W
Epoch 146/200, Loss: 0.0150, Time: 6.30s, CPU Mem: 4484.56 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 43.11 W
