Starting job 2...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 92/100, Loss: 0.0157, Time: 6.24s, CPU Mem: 4487.92 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 78.10 W
Epoch 93/100, Loss: 0.0228, Time: 6.24s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 37.88 W
Epoch 94/100, Loss: 0.0140, Time: 6.36s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 47.82 W
Epoch 95/100, Loss: 0.0170, Time: 6.68s, CPU Mem: 4487.92 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 40.64 W
Epoch 96/100, Loss: 0.0158, Time: 6.54s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 64.10 W
Epoch 97/100, Loss: 0.0199, Time: 6.41s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 48.40 W
Epoch 98/100, Loss: 0.0198, Time: 6.51s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 56.74 W
Epoch 99/100, Loss: 0.0171, Time: 6.47s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.90%, GPU Power: 57.45 W
Epoch 100/100, Loss: 0.0127, Time: 6.41s, CPU Mem: 4488.17 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 64.29 W
Starting Testing...
Test Accuracy: 78.80%
Job 2 complete
