Starting job 2...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 7 | Pad: 5| MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 57/100, Loss: 0.0240, Time: 5.64s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.50%, GPU Power: 85.29 W
Epoch 58/100, Loss: 0.0271, Time: 5.77s, CPU Mem: 4509.44 MB, GPU Mem: 2131.75 MB, CPU Usage: 44.60%, GPU Power: 72.00 W
Epoch 59/100, Loss: 0.0187, Time: 6.05s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 52.03 W
Epoch 60/100, Loss: 0.0268, Time: 6.18s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.40%, GPU Power: 77.51 W
Epoch 61/100, Loss: 0.0271, Time: 6.06s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 60.77 W
Epoch 62/100, Loss: 0.0222, Time: 6.09s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 71.14 W
Epoch 63/100, Loss: 0.0281, Time: 5.95s, CPU Mem: 4509.18 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 83.31 W
Epoch 64/100, Loss: 0.0237, Time: 6.03s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.70%, GPU Power: 74.47 W
Epoch 65/100, Loss: 0.0261, Time: 6.06s, CPU Mem: 4509.43 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 69.14 W
Epoch 66/100, Loss: 0.0187, Time: 6.01s, CPU Mem: 4509.45 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.80%, GPU Power: 78.08 W
