Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: BP | Kernel: 3 | Pad: 1 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512 → 1 (via AdaptiveAvgPool) → num_classes
Epoch 100/200, Loss: 0.0158, Time: 5.97s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.30%, GPU Power: 49.51 W
Epoch 101/200, Loss: 0.0220, Time: 5.91s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.10%, GPU Power: 48.41 W
Epoch 102/200, Loss: 0.0142, Time: 5.75s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.50%, GPU Power: 56.12 W
Epoch 103/200, Loss: 0.0177, Time: 6.48s, CPU Mem: 4496.75 MB, GPU Mem: 2131.75 MB, CPU Usage: 41.10%, GPU Power: 66.58 W
Epoch 104/200, Loss: 0.0234, Time: 5.91s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 83.25 W
Epoch 105/200, Loss: 0.0093, Time: 5.89s, CPU Mem: 4496.30 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.40%, GPU Power: 48.02 W
Epoch 106/200, Loss: 0.0273, Time: 5.84s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.70%, GPU Power: 68.82 W
Epoch 107/200, Loss: 0.0097, Time: 5.97s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 43.00%, GPU Power: 71.47 W
Epoch 108/200, Loss: 0.0171, Time: 6.11s, CPU Mem: 4496.49 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.20%, GPU Power: 47.95 W
Epoch 109/200, Loss: 0.0242, Time: 5.95s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.90%, GPU Power: 74.72 W
Epoch 110/200, Loss: 0.0158, Time: 6.18s, CPU Mem: 4496.74 MB, GPU Mem: 2131.75 MB, CPU Usage: 42.00%, GPU Power: 59.58 W
