Starting job 1...
Files already downloaded and verified
Files already downloaded and verified
Starting Training...
Dataset: CIFAR-10 | Algo: FF | Kernel: 3 | Pad: 1 | Opacity 0.3 | MaxPooling: TRUE
Channels: 3 → 64 → 128 → 256 → 512  Spatial Dimensions: 32 x 32 → 16 x 16 → 8 x 8 → 4 x 4 → 1 x 1
Epoch 104/200, Loss: 0.4116, Time: 46.82s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.67 W
Epoch 105/200, Loss: 0.4131, Time: 47.32s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 34.58 W
Epoch 106/200, Loss: 0.4187, Time: 47.17s, CPU Mem: 4613.05 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.27 W
Epoch 107/200, Loss: 0.4052, Time: 46.88s, CPU Mem: 4613.32 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 29.46 W
Epoch 108/200, Loss: 0.4171, Time: 47.52s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.60%, GPU Power: 28.86 W
Epoch 109/200, Loss: 0.4110, Time: 47.45s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.97 W
Epoch 110/200, Loss: 0.4123, Time: 46.59s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.90%, GPU Power: 32.12 W
Epoch 111/200, Loss: 0.4079, Time: 46.89s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 30.85 W
Epoch 112/200, Loss: 0.4096, Time: 47.59s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.70%, GPU Power: 28.56 W
Epoch 113/200, Loss: 0.4112, Time: 47.00s, CPU Mem: 4613.30 MB, GPU Mem: 2111.75 MB, CPU Usage: 17.80%, GPU Power: 32.92 W
